game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1953302,FirstHalf,1.0,32.0,1,Pass,Successful,28925,Inter Miami,125547.0,Rodrigo De Paul,46.6,44.1,55.3,11.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.10'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.3'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,10,Ian Fray,53.72,34.13,,,-0.0568754063399999,0.0,False,12,Inter Miami,False,False,Retention,Offensive,8,0.0
1953302,FirstHalf,1.0,33.0,1,Pass,Successful,28925,Inter Miami,445274.0,Ian Fray,55.3,11.1,30.5,36.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '31.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.55'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,10,Maximiliano Falcón,59.26,35.64,,,-0.0025487490199999,0.0,False,12,Inter Miami,False,False,Retention,Offensive,10,0.0
1953302,FirstHalf,1.0,35.0,1,Carry,Successful,28925,Inter Miami,445274.0,Ian Fray,30.5,36.7,28.4,41.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '31.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.55'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,10,Maximiliano Falcón,59.26,35.64,33.5,0.0,0.0021619414599999,0.0021619414599999,False,12,Inter Miami,False,False,,Offensive,5,0.0
1953302,FirstHalf,1.0,37.0,1,Pass,Successful,28925,Inter Miami,445764.0,Maximiliano Falcón,28.4,41.9,28.6,73.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.56'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,10,Noah Allen,72.06,31.8,,,0.0837283976199999,0.0837283976199999,False,12,Inter Miami,False,False,Retention,Offensive,5,0.0
1953302,FirstHalf,1.0,39.0,1,Pass,Successful,28925,Inter Miami,433513.0,Noah Allen,29.4,74.4,35.6,94.8,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '94.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.13'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '35.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,10,Jordi Alba,74.7,21.32,,,0.1789737068799999,0.1789737068799999,False,12,Inter Miami,False,False,Retention,Offensive,6,0.0
1953302,FirstHalf,1.0,42.0,1,Pass,Unsuccessful,28925,Inter Miami,44288.0,Jordi Alba,35.6,94.8,61.8,81.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.97'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,False,Pass,10,,78.45,29.2,,,0.0,0.0,False,12,Inter Miami,False,False,Unsuccessful,Offensive,9,0.0
1953302,FirstHalf,1.0,45.0,1,Pass,Successful,11134,Vancouver,354091.0,Tristan Blackmon,39.0,19.2,44.1,20.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.18'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '20.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.4'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,11,Sebastian Berhalter,68.33,5.29,,,0.00979058838,0.00979058838,False,13,Vancouver,False,False,Retention,Offensive,7,0.0
1953302,FirstHalf,1.0,47.0,1,BallRecovery,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,44.2,23.0,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,BallRecovery,11,Sebastian Berhalter,61.99,,,,0.0,0.0,False,13,Vancouver,False,False,,Defensive,7,0.0
1953302,FirstHalf,1.0,47.0,1,Pass,Successful,11134,Vancouver,393132.0,Sebastian Berhalter,44.7,26.5,42.5,40.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '42.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '40.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.82'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,11,Andrés Cubas,60.09,13.68,,,0.0232764518499999,0.0232764518499999,False,13,Vancouver,False,False,Retention,Offensive,7,0.0
1953302,FirstHalf,1.0,49.0,1,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,43.0,42.8,45.6,84.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.48'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '28.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,11,Mathías Laborda,57.45,42.08,,,0.2419636849599998,0.2419636849599998,False,13,Vancouver,False,False,Retention,Offensive,8,0.0
1953302,FirstHalf,1.0,52.0,1,Pass,Successful,11134,Vancouver,446302.0,Mathías Laborda,44.1,87.2,44.7,68.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.76'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,11,Andrés Cubas,67.15,19.01,,,-0.1329944992199998,0.0,False,13,Vancouver,False,False,Retention,Offensive,9,0.0
1953302,FirstHalf,1.0,53.0,1,Carry,Successful,11134,Vancouver,446302.0,Mathías Laborda,44.7,68.2,42.9,75.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.76'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '68.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,11,Andrés Cubas,67.15,19.01,41.5,0.0,0.0317029639499999,0.0317029639499999,False,13,Vancouver,False,False,,Offensive,9,0.0
1953302,FirstHalf,1.0,54.0,1,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,42.9,75.3,41.9,88.1,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.69'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,11,Mathías Laborda,62.45,12.84,,,0.0879261205499999,0.0879261205499999,False,13,Vancouver,False,False,Retention,Offensive,9,0.0
1953302,FirstHalf,1.0,55.5,1,Carry,Successful,11134,Vancouver,303656.0,Andrés Cubas,41.9,88.1,36.2,93.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '88.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.69'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,11,Mathías Laborda,62.45,12.84,42.5,0.0,-0.0168738337599998,0.0,False,13,Vancouver,False,False,,Offensive,9,0.0
1953302,FirstHalf,1.0,57.0,1,Pass,Successful,11134,Vancouver,446302.0,Mathías Laborda,36.2,93.0,24.1,80.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.74'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.2'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,11,Ralph Priso,76.94,17.61,,,-0.1760455074,0.0,False,13,Vancouver,False,False,Retention,Offensive,9,0.0
1953302,FirstHalf,1.0,59.0,1,Pass,Successful,11134,Vancouver,403651.0,Ralph Priso,21.8,81.5,10.8,55.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.14'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,11,Yohei Takaoka,84.31,28.32,,,-0.0884108950799999,0.0,False,13,Vancouver,False,False,Retention,Offensive,6,0.0
1953302,FirstHalf,1.5,33.0,1,Carry,Successful,11134,Vancouver,403651.0,Ralph Priso,10.8,55.4,14.8,48.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.14'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.4'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.8'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Right,True,Carry,11,Yohei Takaoka,84.31,28.32,44.5,0.0,-0.0012142953599999,0.0,False,13,Vancouver,False,False,,Offensive,2,0.0
1953302,FirstHalf,2.0,7.0,2,Pass,Successful,11134,Vancouver,475156.0,Yohei Takaoka,14.8,48.7,26.5,5.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '26.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.11'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,11,Édier Ocampo,85.21,44.66,,,-0.02051195896,0.0,False,13,Vancouver,False,False,Retention,Offensive,2,0.0
1953302,FirstHalf,2.0,11.0,2,Pass,Successful,11134,Vancouver,477834.0,Édier Ocampo,27.0,4.0,15.9,18.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.43'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,11,Tristan Blackmon,86.28,18.58,,,0.0008164700999999,0.0008164700999999,False,13,Vancouver,False,False,Retention,Offensive,4,0.0
1953302,FirstHalf,2.0,12.5,2,Carry,Successful,11134,Vancouver,477834.0,Édier Ocampo,15.9,18.9,14.8,23.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.43'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Carry,11,Tristan Blackmon,86.28,18.58,46.5,0.0,0.0016624290999999,0.0016624290999999,False,13,Vancouver,False,False,,Offensive,1,0.0
1953302,FirstHalf,2.0,14.0,2,Pass,Successful,11134,Vancouver,354091.0,Tristan Blackmon,14.8,23.9,21.1,38.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.98'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.5'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,11,Andrés Cubas,89.11,15.9,,,0.0160769383999999,0.0160769383999999,False,13,Vancouver,False,False,Retention,Offensive,1,0.0
1953302,FirstHalf,2.0,14.5,2,Carry,Successful,11134,Vancouver,354091.0,Tristan Blackmon,21.1,38.5,20.8,34.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.98'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '38.5'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Left,True,Carry,11,Andrés Cubas,89.11,15.9,47.5,0.0,-0.004056046,0.0,False,13,Vancouver,False,False,,Offensive,5,0.0
1953302,FirstHalf,2.0,15.0,2,Pass,Successful,11134,Vancouver,303656.0,Andrés Cubas,20.8,34.5,19.7,23.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.57'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,11,Sebastian Berhalter,80.7,11.55,,,-0.0094009839,0.0,False,13,Vancouver,False,False,Retention,Offensive,5,0.0
1953302,FirstHalf,2.0,16.5,2,Carry,Successful,11134,Vancouver,303656.0,Andrés Cubas,19.7,23.0,25.0,17.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.57'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '19.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '23.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,11,Sebastian Berhalter,80.7,11.55,48.5,0.0,0.0008444278,0.0008444278,False,13,Vancouver,False,False,,Offensive,4,0.0
1953302,FirstHalf,2.0,18.0,2,Pass,Unsuccessful,11134,Vancouver,393132.0,Sebastian Berhalter,25.0,17.7,71.3,47.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.3'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.39'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '52.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.3'}]",True,,,,,,1953302,whoscored,,True,False,False,False,,False,Defensive_Left,False,Pass,11,,81.66,54.95,,,0.0,0.0,False,13,Vancouver,False,False,Unsuccessful,Offensive,4,0.0
1953302,FirstHalf,2.0,23.0,2,Pass,Successful,28925,Inter Miami,44288.0,Jordi Alba,32.5,55.4,4.1,42.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.43'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '4.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,12,Rocco Ríos Novo,67.72,31.32,,,-0.0688706234999999,0.0,False,14,Inter Miami,False,False,Retention,Offensive,5,0.0
1953302,FirstHalf,2.0,26.0,2,BallRecovery,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,4.1,42.2,,,,,,,[],False,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,BallRecovery,12,Rocco Ríos Novo,96.22,,,,0.0,0.0,False,14,Inter Miami,False,False,,Defensive,2,0.0
1953302,FirstHalf,2.0,36.0,2,Pass,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,6.6,48.1,8.0,73.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.49'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.0'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,12,Noah Allen,93.42,25.34,,,0.02986430272,0.02986430272,False,14,Inter Miami,False,False,Retention,Offensive,2,0.0
1953302,FirstHalf,2.0,38.0,2,Carry,Successful,28925,Inter Miami,408111.0,Rocco Ríos Novo,8.0,73.4,10.7,77.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.49'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '8.0'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,12,Noah Allen,93.42,25.34,52.5,0.0,0.0151888617599999,0.0151888617599999,False,14,Inter Miami,False,False,,Offensive,3,0.0
1953302,FirstHalf,2.0,40.0,2,Pass,Successful,28925,Inter Miami,433513.0,Noah Allen,10.7,77.9,41.6,93.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '34.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.31'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1953302,whoscored,,True,False,False,False,,False,Defensive_Right,True,Pass,12,Mateo Silvetti,93.56,34.39,,,0.3035478038399999,0.3035478038399999,False,14,Inter Miami,True,False,Retention,Offensive,3,0.0
1953302,FirstHalf,2.0,45.0,2,Pass,Successful,28925,Inter Miami,533435.0,Mateo Silvetti,41.6,93.0,39.4,81.6,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,12,Baltasar Rodríguez,72.52,11.61,,,-0.12438221008,0.0,False,14,Inter Miami,False,False,Key Pass,Offensive,9,0.0
1953302,FirstHalf,2.0,48.5,2,Carry,Successful,28925,Inter Miami,533435.0,Mateo Silvetti,39.4,81.6,68.8,96.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '39.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '81.6'}]",True,,,,,,1953302,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,12,Baltasar Rodríguez,72.52,11.61,54.5,0.0,0.3548558699200003,0.3548558699200003,False,14,Inter Miami,True,False,,Offensive,9,0.0
