game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,xthreat,xthreat_gen,is_pre_assist,possession_id,is_progressive_real,xg,zone_id
1821769,SecondHalf,57.0,18.0,60,Pass,Successful,65,Barcelona,384711.0,Ronald Araújo,31.8,27.4,37.3,16.9,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.39'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.3'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,268,Gavi,71.85,11.85,,-0.00139868407000001,0.0,False,269,False,,1
1821769,SecondHalf,57.0,19.0,60,Pass,Successful,65,Barcelona,422937.0,Gavi,37.3,16.6,31.7,30.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.13'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,268,Ronald Araújo,71.04,14.89,,0.005197944740000009,0.005197944740000009,False,269,False,,7
1821769,SecondHalf,57.0,21.0,60,Carry,Successful,65,Barcelona,422937.0,Gavi,31.7,30.4,28.5,38.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.13'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,268,Ronald Araújo,71.04,14.89,947.5,0.004837750020000003,0.004837750020000003,False,269,False,,1
1821769,SecondHalf,57.0,23.0,60,Pass,Successful,65,Barcelona,384711.0,Ronald Araújo,28.5,38.5,13.8,49.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.71'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '49.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '13.8'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,268,Iñaki Peña,72.42,18.06,,-0.0097923013,0.0,False,269,False,,3
1821769,SecondHalf,57.0,27.0,60,Pass,Successful,65,Barcelona,367164.0,Iñaki Peña,13.9,49.0,22.1,74.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '74.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.11'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,268,Pau Cubarsí,86.11,26.69,,0.06930047140000001,0.06930047140000001,False,269,False,,3
1821769,SecondHalf,57.0,29.0,60,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,22.1,74.6,27.8,92.4,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.11'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.8'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,268,Alejandro Balde,81.69,18.69,,0.11544488988000008,0.11544488988000008,False,269,False,,5
1821769,SecondHalf,57.0,32.0,60,Pass,Unsuccessful,65,Barcelona,422938.0,Alejandro Balde,27.8,92.4,30.7,91.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.13'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '30.7'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '91.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.1'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '373'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,False,Pass,268,,83.73,2.98,,0.0,0.0,False,269,False,,5
1821769,SecondHalf,57.0,32.0,60,BlockedPass,Successful,53,Athletic Club,238899.0,Alex Berenguer,69.0,3.2,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '697'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Left,True,BlockedPass,269,,56.14,,,0.0,0.0,False,270,False,,13
1821769,SecondHalf,57.0,41.0,60,Pass,Successful,65,Barcelona,422938.0,Alejandro Balde,30.3,100.0,15.7,85.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '85.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.74'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '15.7'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,270,Pau Cubarsí,85.78,20.58,,-0.1945813268,0.0,False,271,False,,5
1821769,SecondHalf,57.0,44.0,60,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,15.7,85.5,11.8,59.0,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '11.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.49'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,270,Iñaki Peña,91.47,26.79,,-0.06311847119999997,0.0,False,271,False,,5
1821769,SecondHalf,57.0,46.5,60,Carry,Successful,65,Barcelona,498386.0,Pau Cubarsí,11.8,59.0,11.7,55.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '59.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '11.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.49'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Carry,270,Iñaki Peña,91.47,26.79,954.5,-0.004827556960000007,0.0,False,271,False,,3
1821769,SecondHalf,57.0,49.0,60,Pass,Successful,65,Barcelona,367164.0,Iñaki Peña,11.7,55.2,9.2,32.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '9.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.55'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.0'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,270,Ronald Araújo,88.45,23.33,,-0.020472348639999992,0.0,False,271,False,,3
1821769,SecondHalf,57.0,51.0,60,Pass,Successful,65,Barcelona,384711.0,Ronald Araújo,9.4,29.3,10.3,11.6,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.79'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,270,Eric García,92.93,17.72,,-0.005550992519999999,0.0,False,271,False,,1
1821769,SecondHalf,57.0,53.0,60,Pass,Successful,65,Barcelona,368091.0,Eric García,10.4,10.9,27.1,6.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.10'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.1'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,270,Gavi,97.76,17.35,,0.00521308618,0.00521308618,False,271,False,,1
1821769,SecondHalf,57.5,27.0,60,Carry,Successful,65,Barcelona,368091.0,Eric García,27.1,6.2,10.3,8.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.10'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '6.2'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '27.1'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Carry,270,Gavi,97.76,17.35,957.5,-0.005974356180000001,0.0,False,271,False,,1
1821769,SecondHalf,58.0,1.0,61,Pass,Successful,65,Barcelona,422937.0,Gavi,10.3,8.0,5.5,12.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.61'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '5.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,270,Ronald Araújo,99.05,6.51,,-0.0003484963999999986,0.0,False,271,False,,1
1821769,SecondHalf,58.0,4.0,61,Pass,Successful,65,Barcelona,384711.0,Ronald Araújo,5.4,11.3,11.1,8.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '11.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.99'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,270,Pedri,102.21,6.31,,0.001000853539999999,0.001000853539999999,False,271,False,,1
1821769,SecondHalf,58.0,4.0,61,Dispossessed,Successful,65,Barcelona,402197.0,Pedri,12.4,7.4,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '376'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Dispossessed,270,,97.41,,,0.0,0.0,False,271,False,,1
1821769,SecondHalf,58.0,5.0,61,Tackle,Successful,53,Athletic Club,106586.0,Íñigo Ruíz de Galarreta,87.6,92.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '706'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Right,True,Tackle,271,,44.37,,,0.0,0.0,False,272,False,,17
1821769,SecondHalf,58.0,27.0,61,Pass,Successful,65,Barcelona,368091.0,Eric García,20.5,0.0,28.8,16.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.93'}, {'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.8'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,272,Fermín López,93.92,18.74,,0.013112393760000004,0.013112393760000004,False,273,False,,1
1821769,SecondHalf,58.0,28.0,61,Pass,Unsuccessful,65,Barcelona,463838.0,Fermín López,27.5,17.8,28.2,19.5,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '573'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '1.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.00'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.5'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,False,Pass,272,,79.33,1.84,,0.0,0.0,False,273,False,,1
1821769,SecondHalf,58.0,29.0,61,BlockedPass,Successful,53,Athletic Club,238899.0,Alex Berenguer,70.1,81.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '709'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Right,True,BlockedPass,273,,43.07,,,0.0,0.0,False,274,False,,17
1821769,SecondHalf,58.0,29.0,61,Pass,Unsuccessful,65,Barcelona,422937.0,Gavi,26.0,22.6,41.2,44.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.76'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '41.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.9'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Left,False,Pass,274,,78.91,26.99,,0.0,0.0,False,275,False,,1
1821769,SecondHalf,58.0,32.0,61,BallRecovery,Successful,53,Athletic Club,344200.0,Unai Núñez,61.5,52.5,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Middle_Center,True,BallRecovery,275,Unai Núñez,38.58,,,0.0,0.0,False,276,False,,9
1821769,SecondHalf,58.0,34.0,61,Pass,Successful,53,Athletic Club,344200.0,Unai Núñez,65.4,44.6,82.6,0.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.6'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '35.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.25'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.4'}]",True,,,,,,1821769,whoscored,,True,False,False,False,,False,Middle_Center,True,Pass,275,Óscar De Marcos,35.02,47.43,,-0.12455319267999995,0.0,False,276,False,,9
1821769,SecondHalf,58.0,37.0,61,Carry,Successful,53,Athletic Club,344200.0,Unai Núñez,82.6,0.4,87.9,1.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '82.6'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '35.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.25'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '0.4'}]",True,,,,,,1821769,whoscored,,True,False,False,False,,False,Middle_Center,True,Carry,275,Óscar De Marcos,35.02,47.43,967.5,-0.0021202560400000077,0.0,False,276,False,,13
1821769,SecondHalf,58.0,40.0,61,Pass,Unsuccessful,53,Athletic Club,78500.0,Óscar De Marcos,87.9,1.3,92.9,32.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '92.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.33'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Attacking_Left,False,Pass,275,,50.18,31.6,,0.0,0.0,False,276,False,,13
1821769,SecondHalf,58.0,41.0,61,Interception,Successful,65,Barcelona,498386.0,Pau Cubarsí,16.0,69.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Interception,276,Pau Cubarsí,86.26,,,0.0,0.0,False,277,False,,5
1821769,SecondHalf,58.0,42.0,61,BallRecovery,Successful,65,Barcelona,498386.0,Pau Cubarsí,6.7,67.4,,,,,,,[],False,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,BallRecovery,276,Pau Cubarsí,94.91,,,0.0,0.0,False,277,False,,5
1821769,SecondHalf,58.0,42.0,61,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,6.2,67.4,10.4,71.6,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '71.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.57'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,276,Pedri,95.4,5.94,,0.013325283119999976,0.013325283119999976,False,277,False,,5
1821769,SecondHalf,58.0,44.0,61,Pass,Successful,65,Barcelona,402197.0,Pedri,12.5,72.3,25.1,84.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Pass,276,Alejandro Balde,90.3,17.75,,0.09000149599999999,0.09000149599999999,False,277,False,,5
1821769,SecondHalf,58.0,46.5,61,Carry,Successful,65,Barcelona,402197.0,Pedri,25.1,84.8,30.6,85.2,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '25.1'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.7'}]",True,,,,,,1821769,whoscored,,False,False,False,False,,False,Defensive_Right,True,Carry,276,Alejandro Balde,90.3,17.75,972.5,0.041191792879999994,0.041191792879999994,False,277,False,,5
