game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_folder,match_date
1876813,FirstHalf,15.0,48.0,15,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,42.0,31.1,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '815'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,58,Lionel Messi,61.0,,,,0.0,0.0,False,62,Inter Miami CF,False,False,,Offensive,7,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,FirstHalf,33.0,51.0,33,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,54.2,50.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '198'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,122,Lionel Messi,45.8,,,,0.0,0.0,False,126,Inter Miami CF,False,False,,Offensive,11,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,FirstHalf,43.0,56.0,43,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,26.2,4.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OverRun', 'value': 211}}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,162,,86.8,,,,0.0,0.0,False,166,Inter Miami CF,False,False,,Offensive,4,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,47.0,52.0,56,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,32.2,59.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '412'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Defensive_Center,False,TakeOn,212,,68.45,,,,0.0,0.0,False,240,Inter Miami CF,False,False,,Offensive,5,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,FirstHalf,48.0,59.0,48,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,60.5,48.1,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '362'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,220,Lionel Messi,39.55,,,,0.0,0.0,False,248,Inter Miami CF,False,False,,Offensive,11,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,55.0,53.0,64,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,94.3,71.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '495'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Attacking_Right,True,TakeOn,306,Lionel Messi,22.34,,,,0.0,0.0,False,360,Inter Miami CF,False,False,,Offensive,18,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,75.0,30.0,84,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,76.7,23.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '636'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,358,Lionel Messi,35.06,,,,0.0,0.0,False,412,Inter Miami CF,False,False,,Offensive,13,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,75.0,35.0,84,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,88.2,36.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '637'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,358,,17.71,,,,0.0,0.0,False,412,Inter Miami CF,False,False,,Offensive,17,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,80.0,45.0,89,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,62.0,68.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '673'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Middle_Right,False,TakeOn,382,,42.22,,,,0.0,0.0,False,436,Inter Miami CF,False,False,,Offensive,12,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,82.0,12.0,91,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,57.0,22.0,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '688'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,398,,51.31,,,,0.0,0.0,False,452,Inter Miami CF,False,False,,Offensive,10,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,103.0,39.0,112,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,64.5,11.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '791'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,474,,52.74,,,,0.0,0.0,False,528,Inter Miami CF,False,False,,Offensive,10,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876813,SecondHalf,103.0,47.0,112,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,71.4,32.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '794'}]",True,,,,,,1876813,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,476,,33.48,,,,0.0,0.0,False,530,Inter Miami CF,False,False,,Offensive,13,0.0,2025-02-23_InterMiamiCF_NewYorkCityFC,2025-02-23
1876903,FirstHalf,6.0,56.0,6,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,39.3,43.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '93'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1876903,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,34,,61.1,,,,0.0,0.0,False,36,Inter Miami CF,False,False,,Offensive,8,0.0,2025-03-16_AtlantaUnited_InterMiamiCF,2025-03-16
1876903,FirstHalf,19.0,9.0,19,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,86.6,53.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '192'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1876903,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,76,,13.73,,,,0.0,0.0,False,78,Inter Miami CF,False,False,,Offensive,17,0.0,2025-03-16_AtlantaUnited_InterMiamiCF,2025-03-16
1876903,FirstHalf,24.0,54.0,24,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,60.1,15.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '225'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1876903,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,98,,52.49,,,,0.0,0.0,False,100,Inter Miami CF,False,False,,Offensive,10,0.0,2025-03-16_AtlantaUnited_InterMiamiCF,2025-03-16
1876903,SecondHalf,68.0,45.0,72,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,83.8,46.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '595'}]",True,,,,,,1876903,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,296,,16.6,,,,0.0,0.0,False,317,Inter Miami CF,False,False,,Offensive,17,0.0,2025-03-16_AtlantaUnited_InterMiamiCF,2025-03-16
1876903,SecondHalf,75.0,1.0,79,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,45.8,4.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '658'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1876903,whoscored,,False,False,False,False,,False,Middle_Left,False,TakeOn,318,,70.96,,,,0.0,0.0,False,339,Inter Miami CF,False,False,,Offensive,7,0.0,2025-03-16_AtlantaUnited_InterMiamiCF,2025-03-16
1876849,SecondHalf,91.0,2.0,95,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,74.1,29.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '800'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1876849,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,490,Lionel Messi,33.28,,,,0.0,0.0,False,509,Inter Miami CF,False,False,,Offensive,13,0.0,2025-03-29_InterMiamiCF_PhiladelphiaUnion,2025-03-29
1876849,SecondHalf,95.0,1.0,99,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,61.9,35.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '742'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876849,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,514,Lionel Messi,40.8,,,,0.0,0.0,False,533,Inter Miami CF,False,False,,Offensive,11,0.0,2025-03-29_InterMiamiCF_PhiladelphiaUnion,2025-03-29
1876849,SecondHalf,97.0,36.0,101,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,65.6,17.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '761'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1876849,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,526,Lionel Messi,47.67,,,,0.0,0.0,False,545,Inter Miami CF,False,False,,Offensive,10,0.0,2025-03-29_InterMiamiCF_PhiladelphiaUnion,2025-03-29
1876913,FirstHalf,2.0,37.0,2,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,75.2,37.7,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '38'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876913,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,17,,27.68,,,,0.0,0.0,False,21,Inter Miami CF,False,False,,Offensive,14,0.0,2025-04-06_InterMiamiCF_TorontoFC,2025-04-06
1876913,FirstHalf,11.0,9.0,11,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,65.8,27.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '103'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876913,whoscored,,False,False,False,False,,False,Middle_Left,True,TakeOn,53,Lionel Messi,41.1,,,,0.0,0.0,False,57,Inter Miami CF,False,False,,Offensive,10,0.0,2025-04-06_InterMiamiCF_TorontoFC,2025-04-06
1876913,FirstHalf,23.0,12.0,23,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,94.2,82.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '203'}]",True,,,,,,1876913,whoscored,,False,False,False,False,,False,Attacking_Right,True,TakeOn,111,Lionel Messi,33.31,,,,0.0,0.0,False,115,Inter Miami CF,False,False,,Offensive,18,0.0,2025-04-06_InterMiamiCF_TorontoFC,2025-04-06
1876913,FirstHalf,30.0,4.0,30,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,60.8,48.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '234'}]",True,,,,,,1876913,whoscored,,False,False,False,False,,False,Middle_Center,True,TakeOn,131,Lionel Messi,39.25,,,,0.0,0.0,False,135,Inter Miami CF,False,False,,Offensive,11,0.0,2025-04-06_InterMiamiCF_TorontoFC,2025-04-06
1876913,FirstHalf,41.0,45.0,41,TakeOn,Unsuccessful,28925,Inter Miami CF,11119.0,Lionel Messi,69.4,52.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '286'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1876913,whoscored,,False,False,False,False,,False,Attacking_Center,False,TakeOn,165,,30.73,,,,0.0,0.0,False,169,Inter Miami CF,False,False,,Offensive,14,0.0,2025-04-06_InterMiamiCF_TorontoFC,2025-04-06
1876913,FirstHalf,48.0,28.0,48,TakeOn,Successful,28925,Inter Miami CF,11119.0,Lionel Messi,72.0,44.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '320'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1876913,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,225,Lionel Messi,28.64,,,,0.0,0.0,False,246,Inter Miami CF,False,False,,Offensive,14,0.0,2025-04-06_InterMiamiCF_TorontoFC,2025-04-06
