game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,match_home,match_away,match_id_ws,match_id_us
1910720,SecondHalf,83.0,32.0,86,Pass,Successful,7614,RBL,557000.0,Yan Diomande,29.9,81.7,38.0,16.8,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.0'}]",True,,,,,,1910720,whoscored,,True,False,False,False,,False,Defensive_Right,True,Pass,442,Ridle Baku,76.93,65.4,,,-0.1397410499699999,0.0,False,471,RBL,False,False,Retention,Offensive,6,0.0,2025-11-01 14:30:00,RB Leipzig,VfB Stuttgart,1910720,30301
1910720,SecondHalf,83.0,34.5,86,Carry,Successful,7614,RBL,557000.0,Yan Diomande,38.0,16.8,44.8,16.8,,,,,"[{'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.90'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '44.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.0'}]",True,,,,,,1910720,whoscored,,True,False,False,False,,False,Defensive_Right,True,Carry,442,Ridle Baku,76.93,65.4,1416.5,0.0,0.0096251443199999,0.0096251443199999,False,471,RBL,False,False,,Offensive,7,0.0,2025-11-01 14:30:00,RB Leipzig,VfB Stuttgart,1910720,30301
1910720,SecondHalf,86.0,4.0,89,Pass,Successful,7614,RBL,557000.0,Yan Diomande,91.1,74.4,89.2,61.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.50'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.0'}]",True,,,,,,1910720,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,458,Rômulo,25.97,13.53,,,-0.03969220072,0.0,True,487,RBL,False,False,Shot,Offensive,18,0.0,2025-11-01 14:30:00,RB Leipzig,VfB Stuttgart,1910720,30301
1910720,SecondHalf,86.0,4.5,89,Carry,Successful,7614,RBL,557000.0,Yan Diomande,89.2,61.0,85.7,56.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.50'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.0'}]",True,,,,,,1910720,whoscored,,False,False,False,False,,False,Attacking_Right,True,Carry,458,Rômulo,25.97,13.53,1453.5,0.0,-0.0027469012699999,0.0,False,487,RBL,False,False,,Offensive,17,0.0,2025-11-01 14:30:00,RB Leipzig,VfB Stuttgart,1910720,30301
1910720,SecondHalf,93.0,22.0,96,SavedShot,Successful,7614,RBL,557000.0,Yan Diomande,97.1,65.0,,,51.8,1.9,99.3,56.0,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '1.9'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.3'}, {'type': {'displayName': 'DeepBoxLeft', 'value': 65}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '938'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.0'}]",True,True,,,,,1910720,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,496,,15.28,,,,0.0,0.0,False,525,RBL,False,False,,Neutral,17,0.289361298084259,2025-11-01 14:30:00,RB Leipzig,VfB Stuttgart,1910720,30301
1910738,FirstHalf,0.0,13.0,0,BallRecovery,Successful,7614,RBL,557000.0,Yan Diomande,36.6,36.4,,,,,,,[],False,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Center,True,BallRecovery,10,Yan Diomande,64.84,,,,0.0,0.0,False,12,RBL,False,False,,Defensive,8,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,0.0,14.0,0,Pass,Successful,7614,RBL,557000.0,Yan Diomande,36.6,36.4,40.1,53.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '53.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.27'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.3'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,10,Christoph Baumgartner,64.84,17.55,,,0.05513853848,0.05513853848,False,12,RBL,False,False,Retention,Offensive,8,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,4.0,33.0,4,Pass,Successful,7614,RBL,557000.0,Yan Diomande,23.5,8.6,12.2,17.1,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.69'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '12.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.2'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,42,Willi Orbán,86.98,14.14,,,-0.0019377787,0.0,False,44,RBL,False,False,Retention,Offensive,4,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,5.0,48.0,5,Foul,Successful,7614,RBL,557000.0,Yan Diomande,55.2,13.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '72'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Foul,46,,57.72,,,,0.0,0.0,False,48,RBL,False,False,,Neutral,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,6.0,47.0,6,BallTouch,Unsuccessful,7614,RBL,557000.0,Yan Diomande,13.1,52.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Center,False,BallTouch,50,,86.93,,,,0.0,0.0,False,52,RBL,False,False,,Neutral,2,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,8.0,2.0,8,TakeOn,Successful,7614,RBL,557000.0,Yan Diomande,93.2,40.5,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '88'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Attacking_Center,True,TakeOn,58,,11.68,,,,0.0,0.0,False,60,RBL,False,False,,Offensive,17,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,8.0,4.0,8,Goal,Successful,7614,RBL,557000.0,Yan Diomande,89.8,40.5,,,52.6,3.2,,,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '84'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.2'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.6'}, {'type': {'displayName': 'BigChance', 'value': 214}}]",True,True,True,,84.0,487063.0,1910738,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,60,,13.94,,,,0.0,0.0,False,62,RBL,False,False,,Offensive,17,0.2315298467874527,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,11.0,19.0,11,BallTouch,Unsuccessful,7614,RBL,557000.0,Yan Diomande,35.1,22.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,False,BallTouch,68,,70.37,,,,0.0,0.0,False,70,RBL,False,False,,Neutral,7,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,12.0,34.0,12,Pass,Successful,7614,RBL,557000.0,Yan Diomande,78.0,34.6,79.7,45.8,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.34'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.7'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1910738,whoscored,,False,False,False,False,,True,Attacking_Center,True,Pass,72,Antonio Nusa,26.85,11.33,,,0.0221226539799999,0.0221226539799999,False,74,RBL,False,False,Shot,Offensive,14,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,12.0,35.0,12,Carry,Successful,7614,RBL,557000.0,Yan Diomande,79.7,45.8,84.2,49.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.34'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.7'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1910738,whoscored,,False,False,False,False,,True,Attacking_Center,True,Carry,72,Antonio Nusa,26.85,11.33,232.5,0.0,-0.00414430576,0.0,False,74,RBL,False,True,,Offensive,14,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,16.0,2.0,16,Pass,Successful,7614,RBL,557000.0,Yan Diomande,62.4,5.2,59.3,12.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.16'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,88,Ridle Baku,58.49,7.75,,,0.00922373524,0.00922373524,False,90,RBL,False,False,Retention,Offensive,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,16.0,4.0,16,Dispossessed,Successful,7614,RBL,557000.0,Yan Diomande,58.2,4.6,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '168'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Dispossessed,88,,61.71,,,,0.0,0.0,False,90,RBL,False,False,,Neutral,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,16.0,4.0,16,BallTouch,Successful,7614,RBL,557000.0,Yan Diomande,60.0,4.3,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,BallTouch,90,,60.73,,,,0.0,0.0,False,92,RBL,False,False,,Neutral,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,17.0,3.0,17,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,27.4,14.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '178'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,96,,81.04,,,,0.0,0.0,False,98,RBL,False,False,,Offensive,4,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,21.0,24.0,21,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,30.2,8.0,31.2,9.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '1.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.89'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '208'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.9'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Left,False,Pass,112,,81.46,2.15,,,0.0,0.0,False,114,RBL,False,False,Unsuccessful,Offensive,4,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,21.0,26.0,21,TakeOn,Unsuccessful,7614,RBL,557000.0,Yan Diomande,32.0,4.6,,,,,,,"[{'type': {'displayName': 'OverRun', 'value': 211}}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Left,False,TakeOn,114,,81.76,,,,0.0,0.0,False,116,RBL,False,False,,Offensive,4,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,22.0,47.0,22,Pass,Successful,7614,RBL,557000.0,Yan Diomande,87.2,13.7,90.6,95.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '55.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '95.7'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.51'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.6'}]",True,,,,,,1910738,whoscored,,True,False,True,False,,False,Attacking_Left,True,Pass,124,Antonio Nusa,38.49,82.07,,,0.2416508823400001,0.2416508823400001,False,126,RBL,False,False,Shot,Offensive,16,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,26.0,45.0,26,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,60.5,10.1,63.5,29.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.34'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,144,,56.14,19.53,,,0.0,0.0,False,146,RBL,False,False,Unsuccessful,Offensive,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,28.0,9.0,28,Pass,Successful,7614,RBL,557000.0,Yan Diomande,58.0,25.6,56.8,37.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.73'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,148,Assan Ouédraogo,48.57,11.46,,,0.0339619735999999,0.0339619735999999,False,150,RBL,False,False,Shot,Offensive,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,28.0,10.5,28,Carry,Successful,7614,RBL,557000.0,Yan Diomande,56.8,37.0,62.2,34.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.73'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,148,Assan Ouédraogo,48.57,11.46,461.5,0.0,-0.0049556471999999,0.0,False,150,RBL,False,False,,Offensive,11,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,28.0,27.0,28,Pass,Successful,7614,RBL,557000.0,Yan Diomande,82.5,11.0,66.0,16.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '17.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.92'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,148,Willi Orbán,42.75,17.49,,,0.0304839636,0.0304839636,False,150,RBL,False,False,Shot,Offensive,13,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,29.0,4.0,29,Aerial,Unsuccessful,7614,RBL,557000.0,Yan Diomande,58.5,9.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '284'}]",False,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,False,Aerial,154,,58.06,,,,0.0,0.0,False,156,RBL,False,False,,Neutral,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,30.0,0.0,30,Tackle,Unsuccessful,7614,RBL,557000.0,Yan Diomande,27.6,10.9,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '302'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Left,False,Tackle,160,,82.28,,,,0.0,0.0,False,162,RBL,False,False,,Defensive,4,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,30.0,28.0,30,Pass,Successful,7614,RBL,557000.0,Yan Diomande,84.6,25.6,84.5,45.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.5'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.58'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '45.2'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1910738,whoscored,,False,False,False,False,,True,Attacking_Left,True,Pass,164,Assan Ouédraogo,28.85,19.6,,,0.0346577781999999,0.0346577781999999,False,166,RBL,False,False,Shot,Offensive,16,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,34.0,0.0,34,Pass,Successful,7614,RBL,557000.0,Yan Diomande,28.4,8.3,33.6,4.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '33.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.85'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '4.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,192,Rômulo,82.86,6.38,,,0.00337265828,0.00337265828,False,194,RBL,False,False,Retention,Offensive,4,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,41.0,20.0,41,Pass,Successful,7614,RBL,557000.0,Yan Diomande,55.7,9.7,38.7,28.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.51'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,228,Willi Orbán,59.89,25.57,,,0.0024545580399999,0.0024545580399999,False,230,RBL,False,False,Retention,Offensive,10,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
1910738,FirstHalf,41.0,21.0,41,Carry,Successful,7614,RBL,557000.0,Yan Diomande,38.7,28.8,38.3,32.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '38.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.51'}]",True,,,,,,1910738,whoscored,,False,False,False,False,,False,Middle_Left,True,Carry,228,Willi Orbán,59.89,25.57,672.5,0.0,0.0056166519999999,0.0056166519999999,False,230,RBL,False,False,,Offensive,7,0.0,2025-11-08 14:30:00,Hoffenheim,RB Leipzig,1910738,30310
