game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,match_home,match_away,match_id_ws,match_id_us,zone
1910793,FirstHalf,10.0,33.0,10,Pass,Successful,7614,RBL,557000.0,Yan Diomande,21.6,5.1,24.8,17.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.18'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Defensive_Left,True,Pass,103,Kosta Nedeljkovic,90.35,12.42,,,0.00730856352,0.00730856352,False,105,RBL,False,False,Retention,Offensive,4,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Defensa
1910793,FirstHalf,10.0,40.0,10,Pass,Successful,7614,RBL,557000.0,Yan Diomande,33.9,5.2,21.9,17.1,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '17.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '21.9'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,105,Nicolas Seiwald,79.85,16.9,,,-0.0040207161299999,0.0,False,107,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,FirstHalf,14.0,24.0,14,Pass,Successful,7614,RBL,557000.0,Yan Diomande,46.2,4.6,37.9,10.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.74'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '37.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,123,Christoph Baumgartner,70.4,9.9,,,-0.00232827452,0.0,False,125,RBL,False,False,Shot,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,FirstHalf,15.0,6.0,15,Pass,Successful,7614,RBL,557000.0,Yan Diomande,65.2,45.4,53.3,58.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '53.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.54'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,125,Nicolas Seiwald,35.1,17.33,,,0.0506167124799999,0.0506167124799999,False,127,RBL,False,False,Retention,Offensive,11,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,FirstHalf,25.0,53.0,25,Pass,Successful,7614,RBL,557000.0,Yan Diomande,57.1,4.6,64.7,24.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '24.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.04'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,171,Christoph Baumgartner,62.46,21.4,,,0.0356806354,0.0356806354,False,173,RBL,True,False,Retention,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,FirstHalf,35.0,26.0,35,Pass,Successful,7614,RBL,557000.0,Yan Diomande,72.9,4.9,63.2,9.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '63.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.84'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,231,Christoph Baumgartner,52.62,10.78,,,0.0187601080799999,0.0187601080799999,False,233,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,FirstHalf,36.0,15.0,36,Pass,Successful,7614,RBL,557000.0,Yan Diomande,35.0,15.9,23.0,9.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.48'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '23.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,239,Kosta Nedeljkovic,73.4,13.65,,,-0.0156699076999999,0.0,False,241,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,FirstHalf,37.0,8.0,37,Pass,Successful,7614,RBL,557000.0,Yan Diomande,69.5,24.0,79.8,16.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.83'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '16.3'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,245,Kosta Nedeljkovic,40.08,12.86,,,-0.0294887787799999,0.0,False,247,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,FirstHalf,38.0,11.0,38,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.8,24.6,90.8,18.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.04'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '90.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.4'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,249,David Raum,35.78,17.16,,,-0.02930332504,0.0,False,251,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,FirstHalf,44.0,0.0,44,Pass,Successful,7614,RBL,557000.0,Yan Diomande,85.3,24.0,78.2,37.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.24'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '13'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.8'}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,,1910793,whoscored,,False,False,False,False,,True,Attacking_Left,True,Pass,291,Antonio Nusa,29.87,15.52,,,0.0372651963599999,0.0372651963599999,False,293,RBL,False,False,Shot,Offensive,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,56.0,51.0,62,Pass,Successful,7614,RBL,557000.0,Yan Diomande,36.2,14.1,22.7,19.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.89'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '19.5'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,389,Willi Orbán,73.21,14.54,,,-0.01060811059,0.0,False,416,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,SecondHalf,57.0,18.0,63,Pass,Successful,7614,RBL,557000.0,Yan Diomande,41.8,19.2,51.1,29.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.62'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '51.1'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,391,Xaver Schlager,65.85,13.88,,,0.03318528332,0.03318528332,False,418,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,SecondHalf,57.0,24.0,63,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.8,38.4,94.0,26.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.89'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '94.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '26.2'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Center,True,Pass,393,Kosta Nedeljkovic,27.74,22.75,,,-0.05727930352,0.0,False,420,RBL,True,True,Retention,Offensive,14,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,59.0,45.0,65,Pass,Successful,7614,RBL,557000.0,Yan Diomande,79.9,26.2,89.9,12.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '12.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '89.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,395,Kosta Nedeljkovic,31.15,16.88,,,-0.0246815726599999,0.0,False,422,RBL,False,False,Shot,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,63.0,41.0,69,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,55.2,52.9,76.5,69.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '76.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.46'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Center,False,Pass,409,,44.89,26.7,,,0.0,0.0,False,436,RBL,False,False,Unsuccessful,Offensive,11,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,SecondHalf,69.0,16.0,75,Pass,Successful,7614,RBL,557000.0,Yan Diomande,91.6,9.3,78.3,10.6,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.08'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,439,Kosta Nedeljkovic,41.56,13.36,,,0.0122057486799999,0.0122057486799999,False,466,RBL,False,False,Retention,Offensive,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,69.0,26.0,75,Pass,Successful,7614,RBL,557000.0,Yan Diomande,81.4,7.9,73.3,13.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.74'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '13.2'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,439,Andrija Maksimovic,46.03,9.68,,,0.01488537,0.01488537,False,466,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,74.0,22.0,80,Pass,Successful,7614,RBL,557000.0,Yan Diomande,43.1,17.5,36.4,27.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.40'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.0'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,463,Ezechiel Banzuzi,65.53,11.62,,,-0.00081642985,0.0,False,490,RBL,False,False,Retention,Offensive,7,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,SecondHalf,74.0,40.0,80,Pass,Successful,7614,RBL,557000.0,Yan Diomande,54.8,3.5,46.2,25.4,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.12'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,465,Ezechiel Banzuzi,64.85,23.53,,,0.0214513372799999,0.0214513372799999,False,492,RBL,False,False,Retention,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910793,SecondHalf,75.0,7.0,81,Pass,Successful,7614,RBL,557000.0,Yan Diomande,73.2,19.8,69.0,32.8,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '69.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '32.8'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,465,Ezechiel Banzuzi,40.38,13.66,,,0.0366959247199999,0.0366959247199999,False,492,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,76.0,45.0,82,Pass,Successful,7614,RBL,557000.0,Yan Diomande,84.8,4.5,72.4,21.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.42'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,475,Andrija Maksimovic,47.97,20.88,,,0.0336092794399999,0.0336092794399999,False,502,RBL,False,False,Retention,Offensive,16,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,77.0,58.0,83,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.9,12.9,86.5,8.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.03'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '86.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '8.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Kosta Nedeljkovic,44.79,12.52,,,-0.0158651903999999,0.0,False,506,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,78.0,1.0,84,Pass,Successful,7614,RBL,557000.0,Yan Diomande,79.0,8.1,78.1,22.2,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.67'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Ezechiel Banzuzi,46.87,14.13,,,0.01722809646,0.01722809646,False,506,RBL,False,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,78.0,4.0,84,Pass,Successful,7614,RBL,557000.0,Yan Diomande,73.4,10.0,75.3,28.8,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '12.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '28.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '75.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.42'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,479,Xaver Schlager,48.04,18.9,,,0.02401384024,0.02401384024,False,506,RBL,True,False,Retention,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,82.0,1.0,88,Pass,Successful,7614,RBL,557000.0,Yan Diomande,75.7,17.8,71.9,37.0,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '71.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '13.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '37.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.87'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,503,Xaver Schlager,40.34,19.57,,,0.0468762813199999,0.0468762813199999,False,530,RBL,False,False,Shot,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,82.0,13.0,88,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.8,22.3,68.0,43.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '43.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.03'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,503,Xaver Schlager,37.45,22.07,,,0.0736772274799999,0.0736772274799999,False,530,RBL,False,False,Shot,Offensive,13,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Ataque
1910793,SecondHalf,85.0,44.0,91,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,62.9,33.1,72.3,42.9,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '42.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.59'}]",True,,,,,,1910793,whoscored,,False,False,False,False,,False,Middle_Left,False,Pass,515,,40.77,13.58,,,0.0,0.0,False,542,RBL,False,False,Unsuccessful,Offensive,10,0.0,2025-12-06 17:30:00,RB Leipzig,Eintracht Frankfurt,1910793,30340,Centro
1910654,FirstHalf,0.0,59.0,0,Pass,Successful,7614,RBL,557000.0,Yan Diomande,74.1,97.3,68.8,96.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '5.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '96.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.30'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.8'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,18,David Raum,53.93,5.46,,,0.1094111025399999,0.1094111025399999,False,20,RBL,False,False,Retention,Offensive,15,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348,Ataque
1910654,FirstHalf,1.0,38.0,1,Pass,Unsuccessful,7614,RBL,557000.0,Yan Diomande,59.7,94.6,67.8,76.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.31'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1910654,whoscored,,False,False,False,False,,False,Middle_Right,False,Pass,28,,60.11,20.01,,,0.0,0.0,False,30,RBL,False,False,Unsuccessful,Offensive,12,0.0,2025-12-12 19:30:00,Union Berlin,RB Leipzig,1910654,30348,Centro
