game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1821100,SecondHalf,52.0,3.0,56,SavedShot,Successful,13,Arsenal,334087.0,Gabriel Magalhães,95.6,44.3,,,48.2,25.3,99.8,47.3,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '382'}, {'type': {'displayName': 'HighCentre', 'value': 79}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '644'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '47.3'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.2'}, {'type': {'displayName': 'SmallBoxRight', 'value': 60}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.8'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.3'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,,,644.0,367185.0,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,330,,7.2,,,,0.0,0.0,False,352,Arsenal,False,False,,Neutral,17,0.4137525260448456,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,52.0,5.0,56,SavedShot,Successful,13,Arsenal,386519.0,Riccardo Calafiori,97.1,49.1,,,47.8,22.2,99.7,49.6,"[{'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.8'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '22.2'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.7'}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '383'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.6'}]",True,True,,,,,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,334,,3.04,,,,0.0,0.0,False,356,Arsenal,False,False,,Neutral,17,0.2438314110040664,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,52.0,7.0,56,MissedShots,Successful,13,Arsenal,388650.0,Jurriën Timber,90.8,45.7,,,48.4,86.1,,,"[{'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.4'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '86.1'}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,338,,10.16,,,,0.0,0.0,False,360,Arsenal,False,False,,Neutral,17,0.1198586598038673,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,53.0,24.0,57,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,96.0,28.3,,,46.8,5.1,99.7,45.7,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'DeepBoxRight', 'value': 62}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.1'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.7'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '45.7'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '391'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.8'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,348,,22.07,,,,0.0,0.0,False,370,Arsenal,False,False,,Neutral,16,0.0603199303150177,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,54.0,44.0,58,MissedShots,Successful,13,Arsenal,326413.0,Kai Havertz,81.3,36.2,,,63.4,80.6,,,"[{'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '63.4'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '676'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '80.6'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,676.0,367185.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,352,,23.24,,,,0.0,0.0,False,374,Arsenal,False,False,,Neutral,14,0.0507827885448932,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,55.0,45.0,59,MissedShots,Successful,13,Arsenal,367185.0,Bukayo Saka,91.9,27.2,,,43.7,33.3,,,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '686'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '43.7'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '33.3'}]",True,True,,,686.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Left,True,MissedShots,354,,24.2,,,,0.0,0.0,False,376,Arsenal,False,False,,Neutral,16,0.0527324862778186,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,57.0,11.0,61,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,93.3,33.5,,,49.4,19.0,94.5,36.3,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '432'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '706'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '36.3'}]",True,True,,,706.0,113994.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,368,,17.81,,,,0.0,0.0,False,390,Arsenal,False,False,,Neutral,17,0.094597540795803,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,57.0,12.0,61,ShotOnPost,Successful,13,Arsenal,113994.0,Leandro Trossard,90.4,48.4,,,44.5,11.4,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '11.4'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '44.5'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,ShotOnPost,370,,9.73,,,,0.0,0.0,False,392,Arsenal,False,False,,Neutral,17,0.4379685819149017,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,66.0,48.0,70,SavedShot,Successful,13,Arsenal,326413.0,Kai Havertz,98.4,58.5,,,52.5,19.0,98.9,56.7,"[{'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.5'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.9'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.7'}, {'type': {'displayName': 'SixYardBlock', 'value': 100}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '492'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '785'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}]",True,True,,,785.0,367185.0,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,408,,8.65,,,,0.0,0.0,False,430,Arsenal,False,False,,Neutral,17,0.0564802289009094,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,66.0,51.0,70,SavedShot,Successful,13,Arsenal,113994.0,Leandro Trossard,87.2,53.1,,,49.4,19.0,92.3,51.6,"[{'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.3'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '493'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.6'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '787'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.4'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'StandingSave', 'value': 178}}]",True,True,,,787.0,386519.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,410,,13.17,,,,0.0,0.0,False,432,Arsenal,False,False,,Neutral,17,0.0597927905619144,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,67.0,57.0,71,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,87.3,37.4,,,49.7,19.0,90.1,40.1,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '796'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.7'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '499'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '90.1'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '40.1'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,796.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,416,,17.89,,,,0.0,0.0,False,438,Arsenal,False,False,,Neutral,17,0.0810000523924827,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,68.0,0.0,72,SavedShot,Successful,13,Arsenal,326413.0,Kai Havertz,95.9,51.0,,,50.8,12.7,99.3,50.2,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '12.7'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.8'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.3'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.2'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '503'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}]",True,True,,,,,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,418,,4.22,,,,0.0,0.0,False,440,Arsenal,False,False,,Neutral,17,0.6746046543121338,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,72.0,16.0,76,MissedShots,Successful,13,Arsenal,334087.0,Gabriel Magalhães,96.5,42.8,,,42.2,51.4,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '42.2'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '51.4'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'SmallBoxRight', 'value': 60}}, {'type': {'displayName': 'Head', 'value': 15}}]",True,True,,,,,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,440,,8.01,,,,0.0,0.0,False,462,Arsenal,False,False,,Neutral,17,0.058765310794115,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,72.0,39.0,76,SavedShot,Successful,13,Arsenal,332325.0,Declan Rice,77.5,70.1,,,50.3,15.8,98.6,51.1,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '531'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '15.8'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.6'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '837'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.3'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.1'}]",True,True,,,837.0,386519.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,442,,30.17,,,,0.0,0.0,False,464,Arsenal,False,False,,Neutral,15,0.0211239699274301,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,73.0,4.0,77,SavedShot,Successful,13,Arsenal,113994.0,Leandro Trossard,88.7,57.4,,,51.7,21.5,96.4,52.2,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '840'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '21.5'}, {'type': {'displayName': 'HighCentre', 'value': 79}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '535'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.4'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.2'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.7'}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,840.0,332325.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,446,,13.51,,,,0.0,0.0,False,468,Arsenal,False,False,,Neutral,17,0.366562008857727,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,74.0,11.0,78,SavedShot,Successful,13,Arsenal,334087.0,Gabriel Magalhães,89.5,23.8,,,46.2,2.5,98.4,45.1,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.5'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.2'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.4'}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '850'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '543'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '45.1'}]",True,True,,,850.0,367185.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,456,,28.23,,,,0.0,0.0,False,478,Arsenal,False,False,,Neutral,16,0.058765310794115,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,85.0,5.0,89,SavedShot,Successful,13,Arsenal,456771.0,Ethan Nwaneri,75.8,35.0,,,52.6,12.7,98.1,48.4,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '12.7'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.4'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.6'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.1'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '939'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '595'}]",True,True,,,939.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,494,,28.47,,,,0.0,0.0,False,516,Arsenal,False,False,,Neutral,14,0.0208247583359479,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,86.0,24.0,90,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,80.2,42.6,,,51.4,19.0,83.0,43.9,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '961'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '83.0'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '605'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '43.9'}]",True,True,,,961.0,388650.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,506,,21.14,,,,0.0,0.0,False,528,Arsenal,False,False,,Neutral,14,0.0514841862022876,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,87.0,17.0,91,SavedShot,Successful,13,Arsenal,386519.0,Riccardo Calafiori,96.9,58.2,,,51.5,31.0,99.3,52.9,"[{'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '973'}, {'type': {'displayName': 'HighCentre', 'value': 79}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.9'}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '608'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.3'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.5'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '31.0'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BigChance', 'value': 214}}]",True,True,,,973.0,367185.0,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,512,,8.77,,,,0.0,0.0,False,534,Arsenal,False,False,,Neutral,17,0.2465209066867828,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,88.0,37.0,92,MissedShots,Successful,13,Arsenal,326413.0,Kai Havertz,92.9,50.7,,,47.1,75.0,,,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'ThrowinSetPiece', 'value': 160}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '987'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '75'}, {'type': {'displayName': 'BigChance', 'value': 214}}]",True,True,,,987.0,367185.0,1821100,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,522,,7.13,,,,0.0,0.0,False,544,Arsenal,False,False,,Neutral,17,0.412573367357254,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
1821100,SecondHalf,92.0,5.0,96,MissedShots,Successful,13,Arsenal,332325.0,Declan Rice,77.1,42.1,,,24.5,2.8,82.4,30.3,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '30.3'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '82.4'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.8'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '1010'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '24.5'}]",True,True,,,1010.0,367185.0,1821100,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,530,,24.22,,,,0.0,0.0,False,552,Arsenal,False,False,,Neutral,14,0.0265337284654378,2024-09-28 14:00:00,Leicester,Home,1821100.0,26655,6
