game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1903186,FirstHalf,4.0,41.0,4,SavedShot,Successful,13,Arsenal,332403.0,Eberechi Eze,85.8,59.3,,,47.9,3.8,98.1,52.2,"[{'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.9'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.1'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '52.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.8'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '53'}]",True,True,,,,,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,35,,16.97,,,,0.0,0.0,False,37,Arsenal,False,False,,Neutral,17,0.0657447129487991,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,6.0,8.0,6,SavedShot,Successful,13,Arsenal,362815.0,Viktor Gyökeres,86.8,42.6,,,51.0,19.0,88.5,43.7,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '43.7'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '88.5'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.0'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '56'}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,56.0,388650.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,45,,15.13,,,,0.0,0.0,False,47,Arsenal,False,False,,Neutral,17,0.0657447129487991,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,23.0,41.0,23,MissedShots,Successful,13,Arsenal,386519.0,Riccardo Calafiori,94.5,42.5,,,42.4,22.2,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'SmallBoxRight', 'value': 60}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '42.4'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '183'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '22.2'}, {'type': {'displayName': 'SetPiece', 'value': 24}}]",True,True,,,183.0,362815.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,137,,9.3,,,,0.0,0.0,False,139,Arsenal,False,False,,Neutral,17,0.0612020529806613,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,24.0,48.0,24,ShotOnPost,Successful,13,Arsenal,113994.0,Leandro Trossard,91.8,60.5,,,55.2,17.7,,,"[{'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '55.2'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '198'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '17.7'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'MissLeft', 'value': 73}}]",True,True,,,198.0,332325.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,ShotOnPost,147,,13.32,,,,0.0,0.0,False,149,Arsenal,False,False,,Neutral,17,0.3624851405620575,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,27.0,16.0,27,SavedShot,Successful,13,Arsenal,332403.0,Eberechi Eze,84.3,50.5,,,51.8,19.0,87.1,50.7,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '199'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.7'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '221'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '87.1'}]",True,True,,,221.0,388650.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,169,,15.71,,,,0.0,0.0,False,171,Arsenal,False,False,,Neutral,17,0.0904035866260528,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,28.0,7.0,28,SavedShot,Successful,13,Arsenal,332403.0,Eberechi Eze,83.9,46.6,,,52.2,19.0,98.2,49.5,"[{'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.5'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.2'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.2'}, {'type': {'displayName': 'ThrowinSetPiece', 'value': 160}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '203'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19.0'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,,,,,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,173,,16.46,,,,0.0,0.0,False,175,Arsenal,False,False,,Neutral,17,0.0904035866260528,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,31.0,16.0,31,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,91.2,30.3,,,49.0,14.6,98.4,47.3,"[{'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '248'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '47.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '14.6'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '226'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.0'}]",True,True,,,248.0,362815.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,195,,21.58,,,,0.0,0.0,False,197,Arsenal,False,False,,Neutral,16,0.0739586055278778,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,48.0,24.0,48,MissedShots,Successful,13,Arsenal,386519.0,Riccardo Calafiori,88.3,85.0,,,80.3,81.9,,,"[{'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '373'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '81.9'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'OutOfBoxDeepLeft', 'value': 69}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '80.3'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,True,,,373.0,372424.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,309,Jurriën Timber,36.9,,,,0.0,0.0,False,338,Arsenal,False,False,,Neutral,18,0.0113388756290078,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,50.0,31.0,58,MissedShots,Successful,13,Arsenal,362815.0,Viktor Gyökeres,87.0,58.3,,,20.7,12.5,87.4,56.7,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.7'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '12.5'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '494'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '87.4'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '20.7'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,494.0,386519.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,349,,15.42,,,,0.0,0.0,False,395,Arsenal,False,False,,Neutral,17,0.0113388756290078,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,54.0,13.0,62,MissedShots,Successful,13,Arsenal,332403.0,Eberechi Eze,88.7,49.3,,,55.6,90.3,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '90.3'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '533'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '55.6'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,533.0,113994.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,389,,11.32,,,,0.0,0.0,False,446,Arsenal,False,False,,Neutral,17,0.0803809016942977,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,58.0,49.0,66,SavedShot,Successful,13,Arsenal,388650.0,Jurriën Timber,91.7,50.3,,,52.7,13.3,98.2,50.2,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.7'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '470'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.2'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '13.3'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.2'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '580'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,580.0,372424.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,407,,8.31,,,,0.0,0.0,False,464,Arsenal,False,False,,Neutral,17,0.2516320347785949,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,59.0,24.0,67,MissedShots,Successful,13,Arsenal,388650.0,Jurriën Timber,90.6,58.9,,,50.1,86.1,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '86.1'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '587'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'RightFoot', 'value': 20}}]",True,True,,,587.0,361822.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,411,,12.94,,,,0.0,0.0,False,468,Arsenal,False,False,,Neutral,17,0.2516320347785949,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,68.0,41.0,76,SavedShot,Successful,13,Arsenal,367185.0,Bukayo Saka,85.3,27.2,,,51.8,19.0,91.5,37.5,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '534'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '37.5'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '692'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.8'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '91.5'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}]",True,True,,,692.0,388650.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,461,,27.13,,,,0.0,0.0,False,518,Arsenal,False,False,,Neutral,16,0.0282776970416307,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,70.0,16.0,78,SavedShot,Successful,13,Arsenal,362815.0,Viktor Gyökeres,95.4,32.5,,,47.1,19.0,96.7,36.5,"[{'type': {'displayName': 'ThrowinSetPiece', 'value': 160}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '36.5'}, {'type': {'displayName': 'DeepBoxRight', 'value': 62}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '541'}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.7'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,,,1903186,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,471,,18.09,,,,0.0,0.0,False,528,Arsenal,False,False,,Neutral,16,0.0282776970416307,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,81.0,1.0,89,SavedShot,Successful,13,Arsenal,362815.0,Viktor Gyökeres,84.3,41.3,,,46.2,19.0,85.4,41.6,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '85.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '603'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '41.6'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.2'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '797'}]",True,True,,,797.0,332403.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,513,,17.95,,,,0.0,0.0,False,570,Arsenal,False,False,,Neutral,17,0.0594940446317195,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,81.0,2.0,89,MissedShots,Successful,13,Arsenal,362815.0,Viktor Gyökeres,87.0,40.9,,,38.5,52.8,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '38.5'}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '52.8'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,,,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,515,,15.87,,,,0.0,0.0,False,572,Arsenal,False,False,,Neutral,17,0.0594940446317195,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,83.0,56.0,91,Goal,Successful,13,Arsenal,238916.0,Mikel Merino,90.9,52.8,,,46.1,14.6,,,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '14.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '794'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '46.1'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,True,,794.0,332325.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,Goal,529,,9.52,,,,0.0,0.0,False,586,Arsenal,False,False,,Offensive,17,0.032971903681755,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,94.0,54.0,102,SavedShot,Successful,13,Arsenal,380706.0,Gabriel Martinelli,81.8,49.9,,,48.2,19.0,95.4,48.9,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '669'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '48.9'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'SixYardBlock', 'value': 100}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.2'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '95.4'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,,,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,581,,18.2,,,,0.0,0.0,False,638,Arsenal,False,False,,Neutral,14,0.0423049814999103,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,95.0,45.0,103,Goal,Successful,13,Arsenal,334087.0,Gabriel Magalhães,96.1,46.8,,,50.3,11.4,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.3'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '891'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '11.4'}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}]",True,True,True,,891.0,247454.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,Goal,589,,5.04,,,,0.0,0.0,False,646,Arsenal,False,False,,Offensive,17,0.0423049814999103,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903165,FirstHalf,4.0,0.0,4,SavedShot,Successful,13,Arsenal,388650.0,Jurriën Timber,88.9,34.6,,,48.9,5.1,98.4,46.9,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '54'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '28'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.4'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.1'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '46.9'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.9'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,54.0,247454.0,1903165,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,29,,18.98,,,,0.0,0.0,False,33,Arsenal,False,False,,Neutral,17,0.1218292042613029,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
1903165,FirstHalf,4.0,3.0,4,MissedShots,Successful,13,Arsenal,388650.0,Jurriën Timber,92.4,32.5,,,73.9,26.4,96.5,50.4,"[{'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.4'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '96.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '26.4'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '73.9'}]",True,True,,,,,1903165,whoscored,,False,False,False,False,,False,Attacking_Left,True,MissedShots,31,,19.08,,,,0.0,0.0,False,35,Arsenal,False,False,,Neutral,16,0.1218292042613029,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
1903165,FirstHalf,7.0,14.0,7,SavedShot,Successful,13,Arsenal,332403.0,Eberechi Eze,87.8,67.0,,,52.4,19.0,92.7,61.2,"[{'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.7'}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '59'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '89'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.4'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '61.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,89.0,113994.0,1903165,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,49,,20.92,,,,0.0,0.0,False,53,Arsenal,False,False,,Neutral,18,0.0642928406596183,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
