game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg
1913888,FirstHalf,8.0,54.5,8,Carry,Successful,65,Barcelona,498386.0,Pau Cubarsí,74.5,93.8,71.0,85.7,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.17'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,57,Pedri,54.74,11.4,154.5,0.0,-0.044026502899999986,0.0,False,59,Barcelona,False,False,,Offensive,15,0.0
1913888,FirstHalf,8.0,56.0,8,Pass,Successful,65,Barcelona,402197.0,Pedri,71.0,85.7,57.5,77.5,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.52'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '15.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Right,True,Pass,57,Pau Cubarsí,45.99,15.8,,,-0.0064621570500000836,0.0,False,59,Barcelona,False,False,Retention,Offensive,15,0.0
1913888,FirstHalf,8.0,58.0,8,Pass,Successful,65,Barcelona,498386.0,Pau Cubarsí,57.4,79.3,65.3,64.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,57,Marc Casadó,51.7,16.69,,,-0.13738195381999985,0.0,False,59,Barcelona,True,False,Retention,Offensive,12,0.0
1913888,FirstHalf,8.5,29.5,8,Carry,Successful,65,Barcelona,498386.0,Pau Cubarsí,65.3,64.6,54.5,57.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.41'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.3'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,57,Marc Casadó,51.7,16.69,156.5,0.0,-0.0777984884,0.0,False,59,Barcelona,False,False,,Offensive,11,0.0
1913888,FirstHalf,9.0,1.0,9,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,54.5,57.2,67.4,15.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.16'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,57,Raphinha,46.07,43.65,,,-0.14745218419999997,0.0,False,59,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,FirstHalf,9.0,5.0,9,Carry,Successful,65,Barcelona,454343.0,Marc Casadó,67.4,15.5,82.9,18.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.16'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,57,Raphinha,46.07,43.65,157.5,0.0,-0.019523568599999985,0.0,False,59,Barcelona,True,False,,Offensive,13,0.0
1913888,FirstHalf,9.0,9.0,9,Pass,Successful,65,Barcelona,300447.0,Raphinha,82.9,18.2,72.4,21.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '72.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.92'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,57,Eric García,36.11,11.13,,,0.022161505519999992,0.022161505519999992,False,59,Barcelona,False,False,Retention,Offensive,13,0.0
1913888,FirstHalf,9.0,9.0,9,Pass,Successful,65,Barcelona,368091.0,Eric García,72.4,21.9,78.7,7.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.31'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.7'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,Pass,57,,39.39,15.53,,,-0.027269854319999988,0.0,False,59,Barcelona,False,False,Retention,Offensive,13,0.0
1913888,FirstHalf,9.0,16.0,9,Challenge,Unsuccessful,832,Levante,374813.0,Manu Sánchez,10.1,71.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '118'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,Challenge,58,,92.41,,,,0.0,0.0,False,60,Levante,False,False,,Neutral,3,0.0
1913888,FirstHalf,9.0,16.0,9,TakeOn,Successful,65,Barcelona,480249.0,Lamine Yamal,89.9,28.6,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '59'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,TakeOn,59,Lamine Yamal,23.66,,,,0.0,0.0,False,61,Barcelona,False,False,,Offensive,16,0.0
1913888,FirstHalf,9.0,18.0,9,TakeOn,Unsuccessful,65,Barcelona,480249.0,Lamine Yamal,91.0,31.3,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OverRun', 'value': 211}}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,False,TakeOn,59,,20.75,,,,0.0,0.0,False,61,Barcelona,False,False,,Offensive,16,0.0
1913888,FirstHalf,9.0,19.0,9,Clearance,Successful,832,Levante,388808.0,Pablo Martínez,3.3,62.6,4.0,80.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '4.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.51'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.8'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Clearance,60,,97.52,18.21,,,0.0,0.0,False,62,Levante,False,False,,Defensive,2,0.0
1913888,FirstHalf,9.0,20.0,9,Pass,Unsuccessful,65,Barcelona,368091.0,Eric García,97.6,18.4,97.4,22.3,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '61'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '22.3'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '2.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '97.4'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.65'}]",True,,,,,,1913888,whoscored,,False,False,True,False,,False,Attacking_Left,False,Pass,61,,31.69,3.91,,,0.0,0.0,False,63,Barcelona,False,False,Unsuccessful,Offensive,16,0.0
1913888,FirstHalf,9.0,20.0,9,Clearance,Successful,832,Levante,518057.0,Jorge Cabello,5.4,78.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'BlockedCross', 'value': 185}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '120'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,True,Clearance,62,Jorge Cabello,98.8,,,,0.0,0.0,False,64,Levante,False,False,,Defensive,3,0.0
1913888,FirstHalf,9.0,21.0,9,CornerAwarded,Unsuccessful,832,Levante,518057.0,Jorge Cabello,4.6,78.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '121'}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Right,False,CornerAwarded,62,,99.54,,,,0.0,0.0,False,64,Levante,False,False,,Neutral,3,0.0
1913888,FirstHalf,9.0,21.0,9,CornerAwarded,Successful,65,Barcelona,368091.0,Eric García,95.4,21.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '62'}, {'type': {'displayName': 'MissRight', 'value': 75}}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Left,True,CornerAwarded,63,,28.77,,,,0.0,0.0,False,65,Barcelona,False,False,,Neutral,16,0.0
1913888,FirstHalf,9.0,50.0,9,Pass,Unsuccessful,65,Barcelona,300447.0,Raphinha,99.5,0.5,93.3,56.3,,,,,"[{'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '56.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '38.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.74'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '93.3'}]",True,,,,,,1913888,whoscored,,True,False,True,False,,False,Attacking_Left,False,Pass,63,,49.5,56.14,,,0.0,0.0,False,65,Barcelona,False,False,Unsuccessful,Offensive,16,0.0
1913888,FirstHalf,9.0,53.0,9,Aerial,Successful,832,Levante,407567.0,Iván Romero,7.6,42.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '123'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Aerial,64,,92.74,,,,0.0,0.0,False,66,Levante,False,False,,Neutral,2,0.0
1913888,FirstHalf,9.0,53.0,9,Aerial,Unsuccessful,65,Barcelona,384711.0,Ronald Araujo,92.4,57.9,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '63'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,,1913888,whoscored,,False,False,False,False,,False,Attacking_Center,False,Aerial,65,,10.96,,,,0.0,0.0,False,67,Barcelona,False,False,,Neutral,17,0.0
1913888,FirstHalf,9.0,53.0,9,Clearance,Successful,832,Levante,407567.0,Iván Romero,7.5,41.7,17.2,41.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '10.2'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.27'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '41.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '17.2'}]",True,,,,,,1913888,whoscored,,False,False,False,False,Head,False,Defensive_Center,True,Clearance,66,José Luis Morales,92.87,9.7,,,0.0,0.0,False,68,Levante,False,False,,Defensive,2,0.0
1913888,FirstHalf,9.0,54.0,9,Clearance,Successful,832,Levante,135321.0,José Luis Morales,17.5,41.5,24.2,29.3,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,Head,False,Defensive_Center,True,Clearance,66,Pablo Martínez,82.94,13.92,,,0.0,0.0,False,68,Levante,False,False,,Defensive,5,0.0
1913888,FirstHalf,9.0,55.5,9,Carry,Successful,832,Levante,135321.0,José Luis Morales,24.2,29.3,30.6,24.2,,,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.2'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,,1913888,whoscored,,False,False,False,False,Head,False,Defensive_Center,True,Carry,66,Pablo Martínez,82.94,13.92,172.5,0.0,0.003972994119999997,0.003972994119999997,False,68,Levante,False,False,,Offensive,4,0.0
1913888,FirstHalf,9.0,57.0,9,BallRecovery,Successful,832,Levante,388808.0,Pablo Martínez,30.6,24.2,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Left,True,BallRecovery,66,Pablo Martínez,74.04,,,,0.0,0.0,False,68,Levante,False,False,,Defensive,4,0.0
1913888,FirstHalf,10.0,1.0,10,Pass,Successful,832,Levante,388808.0,Pablo Martínez,39.1,8.1,32.3,15.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '32.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '15.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.52'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Left,True,Pass,66,Jeremy Toljan,73.92,10.2,,,-0.00214861563000001,0.0,False,68,Levante,False,False,Retention,Offensive,7,0.0
1913888,FirstHalf,10.0,3.0,10,Pass,Unsuccessful,832,Levante,129620.0,Jeremy Toljan,32.3,15.7,84.4,36.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.26'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '84.4'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '56.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.9'}]",True,,,,,,1913888,whoscored,,True,False,False,False,,False,Defensive_Left,False,Pass,66,,75.89,56.25,,,0.0,0.0,False,68,Levante,False,False,Unsuccessful,Offensive,4,0.0
1913888,FirstHalf,10.0,7.0,10,KeeperPickup,Successful,65,Barcelona,422824.0,Joan García,13.1,51.6,,,,,,,[],False,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,KeeperPickup,67,Joan García,86.91,,,,0.0,0.0,False,69,Barcelona,False,False,,Neutral,2,0.0
1913888,FirstHalf,10.0,9.0,10,Pass,Successful,65,Barcelona,422824.0,Joan García,14.7,50.7,31.1,55.1,,,,,"[{'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.17'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Pass,67,Marc Casadó,85.3,16.98,,,0.045679475289999986,0.045679475289999986,False,69,Barcelona,False,False,Retention,Offensive,2,0.0
1913888,FirstHalf,10.0,12.5,10,Carry,Successful,65,Barcelona,422824.0,Joan García,31.1,55.1,41.9,62.7,,,,,"[{'type': {'displayName': 'KeeperThrow', 'value': 123}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '55.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.17'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Defensive_Center,True,Carry,67,Marc Casadó,85.3,16.98,177.5,0.0,0.07770309074,0.07770309074,False,69,Barcelona,False,False,,Offensive,5,0.0
1913888,FirstHalf,10.0,16.0,10,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,41.9,62.7,48.4,54.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,67,Pedri,59.47,10.86,,,-0.007404455170000046,0.0,False,69,Barcelona,False,False,Retention,Offensive,8,0.0
1913888,FirstHalf,10.0,18.0,10,Carry,Successful,65,Barcelona,454343.0,Marc Casadó,48.4,54.0,56.1,50.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '9.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.57'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '54.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '48.4'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Carry,67,Pedri,59.47,10.86,178.5,0.0,0.017357907130000044,0.017357907130000044,False,69,Barcelona,False,False,,Offensive,8,0.0
1913888,FirstHalf,10.0,20.0,10,Pass,Successful,65,Barcelona,402197.0,Pedri,56.1,50.7,56.5,65.2,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.53'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.2'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,67,Marc Casadó,43.91,14.51,,,0.10002962687000003,0.10002962687000003,False,69,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,FirstHalf,10.0,22.0,10,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,56.5,65.2,64.6,89.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.09'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.5'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Center,True,Pass,67,Alejandro Balde,46.08,25.42,,,0.31934164674000004,0.31934164674000004,False,69,Barcelona,False,False,Retention,Offensive,11,0.0
1913888,FirstHalf,10.0,24.0,10,Pass,Successful,65,Barcelona,422938.0,Alejandro Balde,65.5,91.4,59.2,72.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.24'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,67,Marc Casadó,53.89,20.11,,,-0.26341701594000017,0.0,False,69,Barcelona,False,False,Retention,Offensive,12,0.0
1913888,FirstHalf,10.0,26.0,10,Pass,Successful,65,Barcelona,454343.0,Marc Casadó,59.2,75.1,58.6,62.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.64'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Pass,67,Pedri,47.9,13.01,,,-0.12515656199999997,0.0,False,69,Barcelona,False,False,Retention,Offensive,12,0.0
1913888,FirstHalf,10.0,28.5,10,Carry,Successful,65,Barcelona,454343.0,Marc Casadó,58.6,62.1,59.6,65.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '62.1'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.64'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,,1913888,whoscored,,False,False,False,False,,False,Middle_Right,True,Carry,67,Pedri,47.9,13.01,182.5,0.0,0.032742539680000016,0.032742539680000016,False,69,Barcelona,False,False,,Offensive,11,0.0
